106.137600000000	29.0752800000000
105.868600000000	29.0414300000000
105.909800000000	28.8753100000000
105.831600000000	28.8275400000000
105.748200000000	28.8858100000000
105.669000000000	28.9523500000000
105.416600000000	28.8853300000000
105.277200000000	28.7488100000000
105.114100000000	28.7051600000000
104.988100000000	28.8388100000000
104.699200000000	28.7603900000000
104.563100000000	28.6680700000000
104.471900000000	28.6146000000000
104.205700000000	28.6382800000000
103.861000000000	28.6981100000000
103.837600000000	28.4961800000000
103.830500000000	28.3974800000000
103.937500000000	28.2843900000000
103.755200000000	28.2663500000000
103.456900000000	28.1635000000000
103.504200000000	28.0349900000000
103.607800000000	27.9670400000000
103.505400000000	27.8299300000000
103.410200000000	27.6643400000000
103.294800000000	27.5836300000000
103.194900000000	27.4872800000000
103.093500000000	27.4112600000000
102.950900000000	27.3859900000000
102.975400000000	27.2559800000000
102.911900000000	27.0052300000000
103.018500000000	26.7732700000000
103.083100000000	26.6002600000000
103.019200000000	26.4726900000000
103.040100000000	26.3833700000000
102.883500000000	26.3239700000000
102.676500000000	26.2074000000000
102.674500000000	26.3433300000000
102.522200000000	26.3455200000000
102.267700000000	26.2497000000000
102.208300000000	26.1919000000000
102.136500000000	26.0671500000000
102.029200000000	25.9810200000000
101.862300000000	25.9977300000000
101.858300000000	26.0923900000000
101.952300000000	26.2725900000000
101.974400000000	26.3855500000000
101.910100000000	26.5334400000000
101.852400000000	26.6075500000000
101.685500000000	26.5622100000000
101.548400000000	26.5931000000000
101.514000000000	26.4213800000000
101.330900000000	26.3577000000000
101.174800000000	26.3495000000000
100.926000000000	26.2096400000000
100.712000000000	26.1836100000000
100.468300000000	26.2206900000000
100.469200000000	26.4272600000000
100.457900000000	26.5749000000000
100.385600000000	26.7708800000000
100.504200000000	26.8759100000000
100.521600000000	27.0587900000000
100.662800000000	27.2190000000000
100.707900000000	27.3216000000000
100.577600000000	27.4466400000000
100.577000000000	27.7552600000000
100.527600000000	27.7346600000000
100.419500000000	27.6514700000000
100.246600000000	27.5213500000000
100.356900000000	27.3702500000000
100.284500000000	27.2651300000000
100.127800000000	27.1648800000000
100.101900000000	26.9811800000000
100.033400000000	26.8884400000000
99.9742800000000	26.9986600000000
99.9035600000000	27.0871400000000
99.8413400000000	27.2217100000000
99.6703400000000	27.3256400000000
99.6449100000000	27.5005200000000
99.5441200000000	27.6766000000000
99.5246800000000	27.8765900000000
99.4112200000000	28.0348200000000
99.2852600000000	28.1382200000000
99.2169200000000	28.3827600000000
99.1903300000000	28.5940800000000
99.1139700000000	28.7841600000000
99.1585800000000	28.9199000000000
99.1840200000000	29.0948300000000
99.1266300000000	29.2824200000000
99.1848400000000	29.5013400000000
99.0796500000000	29.6473700000000
99.1109600000000	29.8143900000000
99.0386400000000	30.0741200000000
99.0185100000000	30.2279800000000
98.9945600000000	30.4469900000000
98.9630000000000	30.6856800000000
98.8993600000000	30.7615900000000
98.7500300000000	31.0012500000000
98.7462600000000	31.1728100000000
98.7807700000000	31.3152200000000
98.8774800000000	31.3979600000000
98.7602900000000	31.5014500000000
98.5918200000000	31.6530900000000
98.4450400000000	31.7862000000000
98.3697600000000	31.9342700000000
98.3763700000000	32.0616800000000
98.2548000000000	32.1152300000000
98.1674900000000	32.2047700000000
98.0401200000000	32.3965600000000
97.8953200000000	32.5006300000000
97.7752100000000	32.5375500000000
97.6458000000000	32.6347500000000
97.5031200000000	32.7509000000000
97.4228100000000	32.8815800000000
97.2885600000000	32.8757100000000
97.1518300000000	33.0739400000000
97.0399200000000	33.1765200000000
96.9993400000000	33.3030300000000
96.9185500000000	33.3352500000000
96.7254400000000	33.3756800000000
96.6763400000000	33.4889300000000
96.4727600000000	33.6178400000000
96.3592200000000	33.7197400000000
96.1364800000000	33.7478600000000
95.9761400000000	33.8523200000000
95.7505100000000	34.0063600000000
95.5736900000000	34.2231000000000
95.5158200000000	34.3718400000000
95.3676800000000	34.4812400000000
95.1196900000000	34.4924900000000
94.9650900000000	34.6580400000000
94.8133900000000	34.6722600000000
94.6997800000000	34.7278800000000
94.5383400000000	34.7119000000000
94.3324100000000	34.6613600000000
94.2571900000000	34.5492800000000
94.1063700000000	34.5586400000000
93.9279600000000	34.3508700000000
93.6825100000000	34.1748300000000
93.4410800000000	34.1794000000000
93.1852900000000	34.2267500000000
93.0821300000000	34.1344700000000
92.9269800000000	34.0471400000000
92.7717600000000	34.0788200000000
92.6210400000000	34.2055700000000
92.3687800000000	34.2559100000000
92.2052100000000	34.2528400000000
91.9763600000000	34.1535000000000
91.8321400000000	34.2227700000000
91.6339600000000	34.2796900000000
91.2756500000000	34.2295200000000
91.0654900000000	34.2054200000000
90.9069200000000	34.1807400000000
90.9208400000000	34.0384900000000
90.9018300000000	33.8415300000000
90.9017600000000	33.6722700000000
90.8689900000000	33.4482500000000
